420,198,420,191,459,192,459,199,
411,198,411,190,419,190,419,198,
394,197,394,189,411,190,410,198,
171,191,172,182,196,184,196,193,
141,191,141,182,169,182,169,191,
104,190,104,181,139,182,139,191,
59,189,59,179,71,179,71,189,
26,188,26,179,45,180,44,189,
45,189,45,179,59,179,59,189,
77,190,77,178,91,178,91,190,
29,173,29,164,67,164,67,173,
70,173,70,162,103,163,102,174,
253,160,254,142,312,144,312,162,
175,158,175,143,245,145,244,160,
269,141,269,130,291,132,291,142,
244,140,244,129,267,129,267,140,
198,138,199,129,240,131,239,139,
88,128,97,124,103,143,94,146,
33,137,61,111,69,119,42,146,
70,122,73,112,93,117,90,128,
287,100,294,94,311,111,305,117,
180,110,202,91,207,97,186,116,
278,96,281,88,290,92,287,100,
265,91,267,84,279,88,277,95,
205,90,223,83,226,90,208,97,
244,89,245,80,265,83,264,92,
226,82,242,80,243,89,227,91,
