863,745,919,710,929,726,873,760,
445,481,471,479,472,490,446,492,
504,458,532,458,532,469,504,469,
439,464,487,457,488,466,440,472,
278,357,339,353,340,362,279,366,
342,351,417,347,417,358,343,362,
278,352,278,333,297,333,297,352,
298,331,316,331,316,350,298,350,
315,331,341,329,343,348,316,350,
341,330,367,328,368,346,343,348,
114,357,170,323,181,342,126,376,
376,329,412,327,413,342,377,343,
414,326,440,324,441,339,416,341,
444,324,485,321,486,334,445,338,
488,316,537,312,539,331,490,335,
541,308,574,306,575,331,542,332,
577,308,629,304,630,327,579,331,
632,306,659,304,660,324,633,325,
283,306,338,301,340,327,286,332,
661,304,688,303,689,323,662,324,
341,298,395,294,397,322,344,326,
399,293,468,285,471,309,402,317,
796,323,869,281,882,303,808,345,
181,319,255,278,265,296,191,337,
473,281,533,277,536,305,476,310,
540,278,592,274,594,300,542,304,
601,273,685,264,688,295,604,303,
869,283,921,257,931,276,879,302,
326,263,409,253,413,285,330,296,
416,254,512,237,518,270,422,286,
523,241,609,231,612,261,527,271,
828,81,855,68,864,84,836,98,
