67,206,68,200,85,201,85,207,
449,177,449,169,493,169,493,178,
429,177,429,169,442,169,442,177,
414,177,414,169,428,169,428,177,
397,177,397,168,412,168,412,177,
343,175,344,166,396,167,395,176,
312,174,312,166,333,167,332,175,
298,173,299,166,314,167,314,174,
280,173,280,166,296,166,296,173,
257,173,257,165,278,165,278,173,
236,172,236,165,250,165,250,172,
247,172,247,165,256,165,256,172,
191,170,192,162,238,164,238,172,
169,161,180,161,180,170,169,170,
159,169,159,161,168,161,168,169,
146,169,146,160,158,160,158,169,
182,170,182,160,187,160,187,170,
127,168,127,159,144,160,144,169,
107,168,107,159,119,159,119,168,
118,160,124,158,127,167,120,169,
87,166,88,158,106,159,105,167,
22,161,23,154,86,158,85,165,
392,130,392,117,429,118,428,131,
349,126,349,115,391,117,391,128,
331,127,331,114,347,115,346,128,
272,126,273,114,316,114,316,126,
319,127,319,115,329,115,329,127,
237,125,237,112,256,112,256,125,
259,124,259,112,270,112,270,124,
214,122,215,109,236,110,235,124,
188,102,190,55,341,61,339,108,
106,60,106,55,172,59,171,64,
155,56,155,41,173,41,173,56,
111,52,112,39,150,41,149,55,
73,50,74,39,104,41,104,52,
30,47,31,33,67,36,66,49,
