163,136,163,130,222,130,222,136,
164,119,207,118,208,126,164,126,
233,118,256,118,256,127,233,127,
210,116,231,116,231,128,210,128,
207,84,208,78,258,87,257,93,
113,84,115,76,127,79,125,86,
93,81,95,73,111,76,109,84,
70,78,72,67,91,70,89,81,
51,74,53,65,71,68,69,77,
142,74,143,65,168,70,166,78,
31,71,33,61,52,64,50,74,
121,71,122,61,143,64,142,73,
18,69,19,60,31,62,30,71,
98,66,99,58,122,62,120,70,
82,62,84,54,98,56,96,64,
182,68,186,46,263,59,259,81,
57,47,69,46,69,53,58,54,
37,49,39,44,57,49,56,55,
215,47,217,39,231,41,230,49,
188,41,190,30,216,35,214,46,
168,37,170,27,188,31,186,41,
19,30,25,25,38,42,32,47,
83,47,88,20,181,39,176,66,
117,23,119,14,169,25,167,35,
