217,253,218,237,341,239,341,256,
178,254,178,237,209,237,209,254,
433,241,435,218,465,220,463,244,
411,216,431,213,434,236,414,239,
50,215,77,213,78,231,51,232,
81,229,81,213,107,213,107,229,
112,228,112,211,137,211,137,228,
369,232,372,208,410,213,407,236,
313,229,313,208,368,210,367,231,
269,225,270,209,308,211,307,227,
165,207,213,207,213,226,165,226,
140,228,140,205,160,205,160,228,
220,226,220,203,265,204,265,226,
128,181,128,127,257,127,257,181,
277,173,281,128,390,136,386,181,
407,101,429,100,431,127,409,129,
347,119,349,93,405,99,402,124,
285,116,286,91,343,95,342,120,
142,113,142,93,165,93,165,113,
76,94,136,90,137,112,78,116,
266,113,266,92,280,92,280,113,
207,111,207,85,260,86,260,113,
170,113,170,82,203,82,203,113,
384,77,385,63,408,65,407,79,
360,73,361,60,381,61,380,74,
329,69,330,55,358,57,357,71,
279,63,280,53,326,56,325,67,
255,65,255,52,276,52,276,65,
146,52,194,51,195,63,146,64,
99,66,99,51,118,51,118,66,
121,65,121,49,143,49,143,65,
222,63,223,48,253,49,252,63,
199,49,218,49,218,64,199,64,
493,50,493,42,506,42,506,50,
423,41,492,41,492,50,423,50,
460,29,504,29,504,34,460,34,
477,27,477,17,504,17,504,27,
423,28,423,16,449,16,449,28,
451,28,451,15,474,15,474,28,
