425,357,426,313,467,314,466,358,
14,334,16,293,92,296,90,337,
243,289,243,278,266,278,266,289,
227,290,227,278,248,278,248,290,
432,261,459,261,459,298,432,298,
18,286,19,252,92,254,91,288,
426,251,426,217,465,217,465,251,
24,241,24,206,87,206,87,241,
39,193,39,180,97,181,97,193,
15,195,16,178,37,179,36,196,
39,139,39,124,73,124,73,139,
9,141,9,124,36,124,36,141,
77,142,77,123,103,123,103,142,
106,138,106,123,143,123,143,138,
284,136,284,122,455,122,455,136,
16,80,16,62,63,63,63,80,
76,44,200,43,200,96,76,96,
226,89,226,39,429,40,429,90,
435,5,509,5,509,29,435,29,
367,4,424,4,424,26,367,26,
