827,493,837,400,1008,419,998,511,
351,323,416,319,417,332,352,336,
424,316,487,313,488,330,425,334,
247,330,247,302,280,302,280,330,
500,311,615,302,616,314,501,324,
281,299,332,296,333,320,283,323,
336,299,367,297,368,317,337,319,
370,291,423,287,425,311,372,315,
426,283,468,280,470,308,428,312,
473,283,539,278,541,300,475,306,
596,276,651,272,652,291,597,295,
546,274,588,270,591,297,548,301,
659,267,721,262,724,289,661,294,
727,265,741,262,746,285,732,288,
467,253,497,251,498,262,468,265,
502,251,533,248,534,259,503,262,
536,246,563,243,565,257,538,260,
567,246,626,238,627,248,568,255,
270,238,372,228,375,260,273,269,
631,236,662,232,664,246,632,249,
674,230,713,226,714,241,675,245,
386,218,462,208,468,250,391,260,
285,218,326,213,327,221,285,226,
266,211,290,209,291,215,267,217,
287,209,329,203,330,211,288,216,
360,199,426,191,428,208,362,216,
490,206,697,184,701,222,494,243,
433,191,489,185,491,201,435,208,
495,182,533,178,535,200,497,204,
537,174,564,171,566,194,539,196,
566,169,596,165,599,189,569,193,
