480,263,480,256,494,256,494,263,
405,255,444,255,444,264,405,264,
377,256,397,255,398,263,377,264,
147,261,147,254,189,254,189,262,
130,261,130,253,145,253,145,261,
108,261,108,252,127,253,127,262,
61,259,61,253,102,253,102,260,
42,260,42,251,58,251,58,260,
25,259,25,251,41,251,41,260,
476,245,492,245,492,253,476,253,
399,245,475,245,475,251,399,252,
360,252,360,245,398,245,398,252,
161,251,161,243,188,243,188,251,
118,251,118,241,144,241,144,251,
147,252,147,241,158,241,158,252,
92,250,94,241,100,242,98,251,
100,251,100,240,116,240,116,251,
67,250,68,239,91,240,90,251,
52,250,53,240,66,240,66,251,
26,249,26,240,40,240,40,249,
41,249,42,237,52,239,51,250,
245,223,384,223,384,238,245,238,
134,235,134,221,236,223,236,238,
115,215,116,181,229,183,229,217,
245,210,246,174,405,177,404,213,
406,159,477,159,477,168,406,169,
328,168,328,155,380,156,380,169,
389,162,389,157,399,157,399,162,
263,166,263,155,319,155,319,166,
227,165,229,150,247,152,246,166,
143,164,143,150,214,150,214,164,
40,163,40,147,115,148,115,164,
393,148,393,133,431,133,431,148,
253,143,253,134,263,134,263,143,
268,146,268,131,306,132,306,146,
352,147,353,130,388,131,387,148,
310,148,310,130,349,130,349,148,
179,143,180,131,246,133,246,145,
77,130,77,115,166,117,166,131,
343,125,344,116,354,118,353,127,
398,115,447,114,447,132,398,133,
258,128,258,115,303,115,303,128,
358,130,358,113,393,113,393,130,
307,129,308,112,339,112,339,130,
181,126,182,112,250,114,249,127,
324,104,324,96,334,96,334,104,
344,110,345,91,441,92,440,110,
223,106,224,89,315,90,314,108,
76,106,77,86,155,87,155,107,
164,108,165,82,214,82,214,109,
246,85,247,74,274,75,273,86,
336,76,336,68,351,68,351,76,
354,76,354,65,370,66,369,76,
321,75,321,66,334,66,334,75,
287,74,287,65,319,66,318,75,
260,73,260,65,282,66,282,74,
226,72,227,64,254,66,253,75,
149,71,149,64,193,65,193,72,
199,71,200,62,221,64,221,73,
146,55,146,26,363,30,363,59,
