753,1429,753,1395,784,1395,784,1429,
783,1389,828,1384,833,1424,788,1430,
2136,1381,2209,1381,2209,1435,2136,1435,
852,1417,852,1386,891,1386,891,1417,
834,1419,834,1388,859,1388,859,1419,
937,1386,996,1382,998,1410,939,1414,
893,1388,928,1380,936,1411,901,1420,
1011,1376,1076,1370,1080,1407,1015,1413,
1083,1371,1145,1366,1148,1403,1086,1408,
1148,1401,1148,1363,1180,1363,1180,1401,
1191,1397,1191,1361,1223,1361,1223,1397,
1226,1359,1282,1354,1285,1394,1229,1398,
1336,1347,1375,1347,1375,1390,1336,1390,
1300,1390,1300,1349,1332,1349,1332,1390,
1594,1370,1594,1331,1639,1331,1639,1370,
1641,1335,1717,1327,1720,1356,1645,1364,
1710,1326,1813,1321,1814,1351,1712,1356,
1841,1319,1975,1306,1977,1334,1843,1347,
949,1221,1060,1210,1064,1254,954,1265,
1066,1207,1128,1200,1134,1250,1071,1257,
1128,1191,1225,1178,1232,1231,1135,1243,
1233,1191,1315,1185,1318,1221,1236,1228,
1347,1172,1446,1162,1451,1207,1352,1218,
807,1169,891,1157,899,1213,815,1224,
1453,1157,1546,1149,1550,1201,1458,1209,
895,1158,982,1147,989,1202,902,1213,
1555,1152,1692,1137,1698,1190,1561,1205,
986,1148,1065,1138,1071,1184,991,1194,
1073,1145,1193,1130,1198,1175,1079,1190,
1200,1121,1322,1108,1327,1158,1205,1171,
1332,1116,1420,1106,1425,1153,1337,1163,
1463,1098,1573,1082,1581,1135,1470,1151,
1586,1080,1689,1070,1693,1117,1591,1128,
1704,1075,1850,1054,1857,1103,1711,1124,
672,1000,907,966,929,1117,694,1151,
924,942,1154,892,1196,1084,965,1134,
642,934,717,924,723,970,649,981,
721,925,818,910,825,954,728,969,
825,909,908,895,916,942,833,956,
1190,887,1549,838,1581,1072,1222,1121,
912,884,995,872,1004,930,921,942,
1588,817,1964,770,1991,988,1615,1035,
