1221,720,1221,709,1247,709,1247,720,
1156,711,1156,700,1191,702,1190,714,
1269,698,1279,698,1279,709,1269,709,
1140,710,1141,697,1157,699,1155,712,
1122,697,1141,697,1141,712,1122,712,
1097,708,1098,694,1127,696,1126,710,
1220,701,1221,693,1248,696,1247,704,
1181,698,1182,686,1205,688,1204,701,
1161,696,1161,684,1181,686,1180,698,
1141,683,1160,683,1160,695,1141,695,
1122,680,1142,680,1142,695,1122,695,
1097,691,1097,680,1123,681,1122,692,
1266,688,1268,678,1282,682,1279,691,
1250,688,1250,679,1265,679,1265,688,
1219,685,1220,674,1249,677,1248,688,
1161,680,1162,669,1209,675,1207,686,
1141,678,1142,666,1161,668,1160,680,
1122,664,1141,664,1141,679,1122,679,
1095,675,1096,661,1119,664,1118,678,
536,638,540,618,589,627,585,646,
470,623,473,605,536,617,532,635,
1260,621,1260,604,1280,604,1280,621,
1186,614,1187,598,1255,604,1254,620,
1101,611,1102,592,1181,597,1180,615,
459,582,462,564,562,580,559,599,
1222,578,1222,561,1262,561,1262,578,
527,570,530,547,554,550,551,574,
463,556,467,535,524,547,520,568,
495,533,498,517,518,521,515,536,
1227,557,1228,500,1276,501,1275,558,
511,512,514,491,572,499,569,520,
445,501,448,483,503,491,500,509,
1240,467,1279,467,1279,490,1240,490,
1187,488,1187,466,1235,467,1234,490,
1140,488,1140,463,1185,465,1184,490,
520,483,523,464,561,468,558,488,
453,473,455,457,514,465,512,481,
1234,461,1234,444,1278,444,1278,461,
1192,439,1193,415,1276,419,1275,442,
478,409,479,399,532,405,530,416,
440,407,441,394,475,397,474,410,
1199,412,1200,385,1279,387,1278,414,
507,396,507,385,567,388,567,400,
437,388,438,377,502,384,501,394,
405,386,407,372,434,376,432,390,
1159,376,1159,355,1279,356,1279,377,
418,349,419,338,462,342,461,353,
441,323,442,310,499,314,498,327,
415,323,415,308,437,308,437,323,
400,320,400,307,411,307,411,320,
441,290,442,280,498,284,497,295,
413,278,437,278,437,291,413,291,
438,263,438,247,479,249,478,265,
410,261,411,246,436,248,435,262,
396,261,396,247,409,247,409,261,
437,230,438,218,505,220,504,233,
407,229,408,215,434,216,433,231,
522,201,522,191,565,191,565,201,
471,200,471,191,516,192,516,201,
407,198,407,190,465,191,465,199,
423,163,423,145,463,145,463,163,
388,163,388,144,421,144,421,163,
466,162,466,143,537,143,537,162,
388,80,482,77,482,98,388,101,
496,74,562,72,563,96,497,99,
1177,25,1274,25,1274,58,1177,58,
