496,221,496,208,527,209,526,221,
470,221,470,208,498,208,498,221,
401,207,411,207,411,221,401,221,
367,222,368,205,400,206,399,222,
444,221,444,205,468,205,468,221,
304,220,304,204,363,206,362,221,
194,219,194,204,236,204,236,219,
271,218,272,203,300,204,300,219,
240,218,240,204,269,204,269,218,
141,217,141,202,170,202,170,217,
170,218,170,202,191,202,191,218,
373,122,651,111,654,185,376,196,
122,181,124,83,360,87,358,185,
604,78,605,68,623,69,622,79,
588,67,603,67,603,78,588,78,
566,77,566,67,580,67,580,77,
530,75,530,66,564,67,564,76,
284,74,285,49,415,54,414,79,
