147,475,187,453,194,466,153,488,
475,451,626,450,626,465,475,466,
241,446,300,446,300,475,241,475,
414,475,414,445,464,446,463,476,
352,474,352,445,408,445,408,474,
305,471,305,445,347,445,347,471,
81,446,81,432,101,432,101,446,
59,444,60,430,82,432,81,445,
35,444,36,430,58,432,57,445,
11,440,14,427,36,431,34,444,
60,427,60,412,96,412,96,427,
16,423,18,410,53,413,52,426,
61,408,61,391,91,391,91,408,
95,407,98,391,110,393,107,409,
502,357,534,339,541,350,508,368,
449,352,449,337,484,337,484,352,
405,350,406,337,447,338,447,351,
368,350,368,337,402,337,402,350,
280,352,281,335,325,337,324,354,
330,352,330,335,355,335,355,352,
217,349,217,335,274,336,273,350,
172,350,173,333,211,334,210,350,
110,350,149,328,157,343,118,365,
541,333,575,319,580,330,546,345,
432,322,432,297,462,297,462,322,
291,322,291,294,348,294,348,322,
352,323,352,293,390,293,390,323,
392,290,429,290,429,322,392,322,
327,286,327,264,376,264,376,286,
434,259,485,258,485,288,434,289,
172,259,207,258,208,290,173,291,
290,292,290,257,324,257,324,292,
211,292,211,255,264,255,264,292,
379,288,381,253,432,254,431,290,
175,194,281,191,282,242,176,245,
397,248,397,182,486,183,485,249,
285,244,285,178,396,178,396,244,
72,226,147,183,156,197,81,241,
145,187,165,177,170,186,150,197,
509,206,588,162,595,174,516,219,
274,143,342,143,342,172,274,172,
347,172,347,142,383,142,383,172,
72,84,110,61,118,75,80,97,
274,82,388,18,395,30,281,94,
474,81,589,17,596,31,482,95,
109,64,187,17,194,29,116,76,
