434,299,434,283,485,286,484,302,
411,298,414,278,428,281,425,300,
382,295,385,276,407,279,405,298,
347,293,350,274,359,275,356,295,
304,292,306,269,345,273,342,296,
285,289,288,270,301,272,298,291,
257,287,259,267,285,269,284,289,
221,284,222,265,256,268,255,287,
188,282,189,263,219,265,218,284,
139,278,140,262,184,265,183,281,
104,277,105,258,137,260,135,279,
74,275,75,258,101,260,100,277,
35,272,37,251,73,254,72,275,
243,260,245,203,458,210,456,267,
62,250,64,194,216,198,214,254,
320,194,322,175,370,179,368,199,
260,193,261,175,314,178,313,196,
127,189,128,178,144,178,143,190,
85,189,85,178,108,178,108,189,
67,188,67,177,84,177,84,188,
109,189,109,177,125,177,125,189,
42,187,42,177,66,177,66,188,
182,190,185,170,254,181,251,202,
111,176,111,165,133,165,133,176,
133,175,133,166,139,166,139,175,
58,165,73,165,73,175,58,175,
93,175,94,163,111,164,110,176,
73,175,73,164,93,164,93,175,
46,174,46,163,58,164,57,175,
569,102,588,102,588,109,569,110,
516,100,533,100,533,110,516,110,
495,100,514,100,514,110,495,111,
570,98,570,87,591,87,591,98,
527,99,527,87,538,87,538,99,
27,95,27,75,70,75,70,95,
527,88,527,76,541,76,541,88,
149,94,149,72,188,73,188,95,
107,95,107,71,147,71,147,95,
73,94,73,71,105,72,105,95,
216,95,216,70,249,70,249,95,
190,96,190,71,214,71,214,96,
321,70,365,69,365,91,321,92,
252,98,252,70,273,70,273,98,
277,69,318,68,319,93,278,94,
397,68,446,67,447,91,398,91,
368,93,368,68,394,68,394,93,
448,94,448,65,501,65,501,94,
29,68,29,49,56,49,56,68,
86,67,86,47,122,47,122,67,
57,71,57,47,80,47,80,71,
125,45,165,45,165,67,125,67,
171,66,171,44,206,44,206,66,
254,41,316,41,316,62,254,62,
209,42,249,40,250,63,210,65,
365,62,365,40,402,40,402,62,
321,36,361,36,361,63,321,63,
452,32,504,31,504,58,452,59,
405,61,405,30,448,30,448,61,
