485,1013,486,1000,517,1002,516,1014,
401,1012,401,1000,484,1000,484,1012,
339,1012,339,999,392,999,392,1012,
292,990,292,975,320,975,320,990,
494,986,494,975,546,977,545,988,
435,987,435,974,486,975,486,988,
388,987,388,975,431,975,431,987,
341,975,360,975,360,990,341,990,
321,990,321,975,339,975,339,990,
264,990,264,975,289,975,289,990,
206,987,207,974,258,975,257,989,
551,987,551,974,606,974,606,987,
366,991,366,974,383,974,383,991,
626,988,628,972,646,975,644,991,
607,987,608,972,627,974,625,990,
523,917,523,907,562,907,562,917,
488,916,489,905,524,907,524,918,
150,917,150,905,177,905,177,917,
819,916,819,905,836,905,836,916,
687,905,741,905,741,915,687,915,
657,917,657,904,686,904,686,917,
307,916,307,905,324,905,324,916,
752,903,821,903,821,916,752,916,
436,903,489,903,489,917,436,917,
401,917,401,903,419,903,419,917,
383,917,383,903,402,903,402,917,
357,917,357,903,384,903,384,917,
333,917,333,903,357,903,357,917,
290,916,290,904,306,904,306,916,
271,915,271,904,287,904,287,915,
192,917,192,903,216,903,216,917,
72,916,72,903,149,903,149,916,
18,916,18,903,67,904,67,917,
610,918,610,902,650,902,650,918,
171,515,189,513,191,527,172,529,
191,513,208,509,212,525,194,528,
213,510,244,507,246,524,214,526,
248,524,248,507,275,507,275,524,
518,486,563,484,564,500,519,502,
568,482,603,479,605,496,570,499,
602,479,630,477,632,494,603,496,
628,494,629,473,656,474,655,495,
