986,373,986,338,1024,338,1024,373,
12,366,13,337,76,339,75,368,
86,367,89,336,124,339,121,369,
912,373,912,334,978,334,978,373,
676,199,676,187,792,189,791,200,
623,186,661,186,661,200,623,200,
534,183,534,133,639,134,639,184,
652,175,652,125,789,127,788,176,
800,179,802,125,855,127,853,181,
406,173,406,121,522,121,522,173,
189,168,189,122,390,125,390,171,
717,119,717,103,764,104,764,120,
579,120,579,100,653,100,653,120,
526,119,526,101,571,101,571,119,
660,119,661,99,708,101,707,121,
413,117,413,100,460,100,460,117,
347,114,347,98,403,98,403,114,
260,99,336,99,336,113,260,113,
469,116,469,96,518,97,517,118,
