112,327,166,325,167,360,113,362,
359,335,359,322,370,322,370,335,
170,318,215,314,219,354,174,358,
306,315,356,311,358,342,308,346,
224,312,300,306,303,347,227,353,
372,313,422,310,424,336,374,340,
478,327,478,315,490,315,490,327,
425,309,475,305,478,338,428,342,
490,306,530,304,531,329,491,331,
532,303,572,301,574,330,533,333,
523,205,580,204,581,276,524,277,
432,184,517,182,519,278,434,280,
325,283,325,179,430,179,430,283,
222,283,223,177,321,177,320,284,
90,170,208,168,211,286,92,288,
490,183,491,155,532,157,530,185,
445,175,446,155,489,158,488,177,
401,174,402,146,443,147,442,175,
336,172,339,143,391,148,389,177,
278,163,279,140,335,144,334,167,
186,158,188,126,273,134,270,165,
447,145,449,124,486,128,484,149,
386,138,389,111,445,118,442,145,
351,139,351,109,383,109,383,139,
281,126,284,103,345,111,342,134,
