464,823,464,814,480,814,480,823,
422,822,422,815,442,815,442,822,
381,822,381,814,418,814,418,822,
445,823,446,813,462,814,462,824,
395,787,395,775,457,777,457,789,
383,759,410,720,421,728,394,767,
417,731,418,721,449,723,448,733,
415,721,415,708,430,708,430,721,
409,690,432,690,432,704,409,704,
385,581,385,573,398,573,398,581,
375,573,384,573,384,580,375,580,
359,580,359,573,374,573,374,580,
340,580,340,572,356,572,356,580,
327,573,339,573,339,580,327,580,
310,580,310,572,327,572,327,580,
136,572,151,572,151,582,136,582,
240,580,240,572,273,572,273,580,
167,581,167,571,181,571,181,581,
151,571,166,571,166,581,151,581,
195,580,195,571,216,571,216,580,
184,580,184,571,194,571,194,580,
231,577,235,570,242,573,238,581,
117,581,117,570,135,570,135,581,
258,558,258,545,289,545,289,558,
298,544,337,544,337,561,298,561,
344,559,344,542,379,543,379,561,
242,538,242,510,300,510,300,538,
126,534,126,511,186,511,186,534,
355,536,355,509,392,509,392,536,
307,506,350,506,350,535,307,535,
193,535,193,506,234,506,234,535,
478,378,478,373,492,373,492,378,
464,378,464,373,478,373,478,378,
477,370,477,364,499,364,499,370,
463,363,463,357,481,357,481,363,
347,348,356,338,383,363,374,373,
458,350,458,327,501,327,501,350,
314,319,322,309,351,333,343,343,
469,306,500,305,500,322,470,323,
147,166,155,156,197,193,188,203,
110,132,118,122,132,134,123,144,
319,105,348,105,348,109,319,109,
171,109,171,105,181,105,181,109,
194,105,204,105,204,109,194,109,
183,109,183,105,192,105,192,109,
157,110,157,105,170,105,170,110,
83,108,93,96,116,115,106,127,
316,100,316,93,340,93,340,100,
298,100,298,94,313,94,313,100,
237,100,237,94,248,94,248,100,
180,93,203,93,203,100,180,100,
225,100,225,93,235,93,235,100,
205,100,205,93,222,93,222,100,
275,100,275,92,295,92,295,100,
251,94,271,93,271,99,252,100,
316,92,316,85,335,85,335,92,
225,91,225,85,249,86,249,91,
303,92,303,84,316,84,316,92,
275,85,285,85,285,92,275,92,
251,84,269,84,269,92,251,92,
207,84,222,84,222,92,207,92,
286,92,286,84,302,84,302,92,
187,91,187,84,204,84,204,91,
51,81,65,67,94,93,81,108,
332,82,332,70,351,70,351,82,
244,69,265,69,265,84,244,84,
155,83,155,69,182,69,182,83,
267,83,267,69,287,69,287,83,
183,83,183,69,197,69,197,83,
288,83,288,68,315,68,315,83,
215,82,215,68,242,68,242,82,
317,82,317,67,331,67,331,82,
199,82,199,67,214,67,214,82,
175,61,175,57,187,57,187,61,
187,56,222,55,222,60,187,60,
168,54,183,53,183,57,168,58,
186,52,207,52,207,56,186,56,
207,55,207,51,228,51,228,55,
269,49,285,49,285,55,269,55,
248,54,249,48,266,49,266,55,
167,44,201,42,201,48,168,50,
266,46,266,42,286,43,286,47,
205,42,230,40,230,47,206,49,
190,29,190,25,207,25,207,29,
178,25,189,25,189,30,178,30,
0,33,8,20,60,62,50,75,
245,29,245,25,282,25,282,30,
208,25,244,25,244,28,208,28,
