178,757,223,756,224,784,178,786,
229,757,303,753,305,786,231,790,
315,751,382,749,382,782,316,784,
388,779,388,739,449,739,449,779,
225,701,264,699,265,735,226,736,
143,699,219,696,221,740,145,743,
273,690,372,681,376,719,277,727,
406,677,486,671,489,712,409,717,
150,643,216,637,220,678,153,684,
232,628,362,624,363,677,234,681,
383,613,525,606,528,658,386,666,
185,429,439,421,442,527,189,535,
222,400,225,313,413,320,410,407,
258,292,264,201,390,209,383,301,
252,180,337,166,342,199,257,213,
347,167,389,159,395,187,353,196,
539,23,690,3,720,233,569,253,
