600,519,640,519,640,525,600,525,
455,526,455,519,533,519,533,526,
641,525,641,519,650,519,650,525,
590,510,590,500,660,502,660,512,
483,509,483,501,522,502,522,510,
304,371,424,371,424,381,304,381,
271,381,271,371,300,371,300,381,
241,382,241,370,269,370,269,382,
427,382,427,369,445,369,445,382,
241,367,241,356,275,356,275,367,
465,356,494,355,494,367,465,368,
282,357,409,356,409,366,282,367,
405,366,405,352,464,355,463,369,
264,349,264,338,286,338,286,349,
240,350,240,338,260,338,260,350,
289,338,345,337,345,348,289,349,
272,323,300,323,300,335,272,335,
241,323,268,323,268,336,241,336,
340,335,340,323,362,323,362,335,
303,323,330,323,330,334,303,334,
467,336,467,322,489,322,489,336,
409,323,438,322,438,334,409,335,
392,335,392,321,409,321,409,335,
363,334,363,321,384,321,384,334,
447,336,447,320,466,320,466,336,
395,283,395,238,501,238,501,283,
242,283,242,234,381,234,381,283,
287,223,287,199,336,199,336,223,
203,225,203,197,258,197,258,225,
445,200,460,200,460,223,445,223,
260,225,260,198,285,198,285,225,
341,193,401,193,401,225,341,225,
461,229,461,194,495,194,495,229,
405,225,405,194,442,194,442,225,
497,225,497,191,545,191,545,225,
382,176,382,170,404,170,404,176,
320,176,320,170,336,170,336,176,
405,176,405,170,426,170,426,176,
368,175,369,169,379,170,378,177,
353,176,353,170,368,170,368,176,
337,176,337,170,349,170,349,176,
341,167,341,155,426,155,426,167,
325,165,325,149,341,149,341,165,
