732,693,735,683,750,687,747,697,
753,685,753,666,795,666,795,685,
732,689,732,667,751,667,751,689,
665,685,665,662,695,662,695,685,
639,689,639,662,664,662,664,689,
663,604,663,583,683,583,683,604,
631,603,631,581,660,581,660,603,
594,602,594,580,627,580,627,602,
560,601,560,580,591,580,591,601,
442,596,443,575,471,577,470,598,
370,595,370,575,438,577,437,597,
277,575,278,523,344,525,343,578,
260,575,263,525,281,526,278,576,
617,558,618,504,684,505,683,560,
541,552,542,501,608,502,607,553,
369,546,371,499,531,503,530,550,
259,520,261,476,348,480,346,524,
560,96,564,67,648,79,644,109,
405,76,409,47,524,63,520,91,
377,65,378,52,396,54,395,67,
303,66,307,33,371,40,367,73,
