381,263,381,256,443,256,443,263,
439,256,487,254,488,263,439,266,
40,234,75,234,75,246,41,247,
415,239,415,222,436,222,436,239,
41,228,41,216,78,216,78,228,
480,212,502,212,502,221,480,222,
48,213,48,198,74,198,74,213,
412,198,433,197,435,214,413,216,
51,195,51,182,74,182,74,195,
408,171,429,168,432,190,411,193,
71,177,71,171,84,171,84,177,
56,177,56,171,71,171,71,177,
40,163,80,163,80,168,40,168,
80,169,80,163,89,163,89,169,
7,163,7,159,21,159,21,163,
504,142,504,134,512,134,512,142,
463,141,463,133,479,134,479,141,
492,142,492,132,504,132,504,142,
479,132,492,132,492,142,480,142,
435,141,435,132,456,132,456,141,
455,141,455,132,464,132,464,141,
476,132,476,113,510,113,510,132,
448,132,449,112,475,113,475,133,
18,123,18,115,58,116,58,124,
195,90,195,85,209,85,209,90,
125,85,141,84,141,90,125,91,
178,89,178,84,194,85,193,90,
143,84,158,84,158,90,143,90,
247,84,259,84,259,90,247,90,
158,90,158,84,171,84,171,90,
221,90,221,84,233,84,233,90,
211,90,211,84,221,84,221,90,
171,83,177,83,177,90,171,90,
234,90,234,83,244,83,244,90,
347,80,347,68,371,69,371,81,
298,82,298,67,324,67,324,82,
276,67,296,67,296,79,276,79,
324,80,325,66,346,67,345,81,
372,81,372,67,383,67,383,81,
250,77,251,65,274,67,273,79,
47,33,95,33,95,44,47,44,
298,52,299,20,376,23,375,54,
184,48,185,18,287,21,286,50,
