207,236,207,209,223,209,223,236,
204,196,204,172,225,172,225,196,
0,186,0,158,22,158,22,186,
207,156,207,133,224,133,224,156,
1,149,1,123,20,123,20,149,
6,107,9,99,22,104,19,112,
65,94,65,88,87,88,87,95,
41,95,41,88,54,88,54,95,
27,95,27,88,42,88,42,95,
111,94,111,88,116,88,116,94,
89,95,89,87,105,87,105,95,
54,95,54,87,64,87,64,95,
135,94,135,86,152,86,152,94,
116,86,134,86,134,95,116,95,
168,86,183,85,183,93,168,94,
184,84,204,84,204,93,185,94,
0,94,0,72,15,72,15,94,
32,81,32,49,119,49,119,81,
132,47,195,45,196,74,133,76,
0,62,4,48,27,63,18,77,
0,35,3,25,25,42,17,52,
48,19,87,18,87,41,48,41,
95,15,160,14,160,38,95,39,
167,38,167,14,209,14,209,38,
