74,667,129,659,135,704,80,712,
141,664,300,642,305,677,146,699,
336,634,390,628,394,662,341,669,
397,628,472,620,475,648,401,656,
468,621,502,614,508,643,474,650,
52,604,112,599,116,646,56,652,
119,643,119,592,154,592,154,643,
156,584,240,577,245,632,161,639,
320,584,350,582,353,618,323,621,
415,576,449,573,452,609,418,612,
354,576,415,571,418,611,357,616,
449,611,449,564,507,564,507,611,
39,519,314,514,315,552,40,557,
338,512,512,509,512,543,339,546,
412,491,412,382,516,382,516,491,
281,382,347,381,350,504,283,506,
210,504,211,375,273,376,271,504,
357,485,357,373,410,373,410,485,
695,376,695,365,718,365,718,376,
20,485,21,328,207,329,205,486,
437,334,444,303,508,316,501,348,
401,330,407,293,443,299,437,336,
309,309,316,276,405,295,398,327,
283,308,285,268,310,269,308,310,
461,306,461,252,505,252,505,306,
182,284,190,247,283,266,276,303,
395,276,408,227,467,242,454,291,
384,233,401,233,401,277,384,277,
90,248,130,229,135,241,95,260,
312,266,324,211,386,224,374,280,
42,223,50,213,93,247,85,257,
233,240,245,182,325,198,313,256,
80,198,83,187,140,201,137,212,
57,192,59,182,81,186,79,197,
38,188,41,177,59,182,56,193,
180,242,184,166,237,168,234,244,
