196,191,196,185,208,185,208,191,
10,185,10,178,22,179,21,186,
1,185,2,177,11,178,10,186,
200,178,200,172,208,172,208,178,
195,178,195,172,200,172,200,178,
4,170,4,164,23,165,23,171,
8,156,8,150,23,151,23,157,
10,142,10,136,26,137,25,144,
199,141,199,135,205,135,205,141,
10,129,12,122,20,124,18,130,
138,123,139,116,166,119,166,125,
118,122,119,114,137,115,136,124,
106,121,108,112,117,113,116,122,
88,121,89,111,106,112,105,122,
191,103,191,98,202,98,201,104,
181,103,181,96,191,97,190,104,
169,102,169,96,181,97,181,102,
145,99,145,94,169,96,168,101,
112,97,113,92,138,93,137,98,
104,96,104,91,112,91,112,96,
92,95,92,89,104,90,104,96,
72,94,73,86,85,88,84,95,
56,92,57,86,71,88,70,94,
46,92,46,84,55,84,55,92,
34,90,34,84,43,84,42,91,
22,90,23,83,33,84,33,91,
168,89,169,73,203,75,202,91,
122,84,123,72,150,74,149,86,
99,84,100,70,121,71,120,86,
73,82,74,68,97,70,96,84,
26,74,27,63,71,68,70,79,
164,70,167,39,202,43,199,74,
107,64,111,34,166,40,162,70,
63,61,67,21,110,25,106,65,
185,34,185,28,194,28,194,34,
141,28,142,23,155,24,154,29,
131,27,132,22,141,23,141,28,
27,56,30,13,66,17,62,60,
119,25,119,20,131,21,130,26,
108,23,109,17,119,19,117,25,
95,21,95,16,108,18,107,22,
84,19,85,14,95,16,94,21,
76,19,77,13,84,15,83,20,
64,17,65,12,76,13,75,19,
52,15,54,9,64,11,63,17,
35,12,36,7,52,10,51,15,
