50,752,54,722,110,730,106,760,
21,749,26,718,44,721,38,752,
63,713,66,685,114,690,111,719,
31,710,34,681,65,684,62,714,
56,679,59,652,98,656,95,683,
237,614,238,601,271,602,270,615,
226,595,226,576,290,578,289,597,
42,625,51,543,133,552,125,634,
103,538,107,494,137,497,133,541,
57,535,63,489,108,495,102,540,
94,480,98,440,147,445,143,485,
65,477,68,442,96,444,93,480,
75,322,128,321,128,332,76,333,
512,333,512,320,609,320,609,333,
157,333,157,319,200,319,200,333,
134,334,134,319,156,319,156,334,
202,319,240,318,240,333,202,334,
77,300,77,230,349,230,349,300,
381,231,607,227,608,301,382,305,
305,200,307,135,455,142,453,207,
