242,609,279,606,280,615,242,618,
11,618,11,595,23,595,23,618,
13,582,14,554,28,555,27,582,
29,581,29,553,46,553,46,581,
230,497,250,496,250,505,231,506,
249,505,249,496,264,496,264,505,
262,495,289,494,289,504,263,505,
195,499,195,491,212,491,212,499,
212,498,212,491,224,491,224,498,
186,499,186,491,196,491,196,499,
224,498,224,489,241,489,241,498,
270,497,270,488,285,488,285,497,
254,497,254,488,269,488,269,497,
241,498,241,488,254,488,254,498,
20,504,23,469,49,471,46,506,
234,468,274,467,274,475,234,476,
48,366,191,360,194,405,50,412,
212,363,305,362,306,404,212,405,
322,361,431,358,432,404,324,407,
449,356,560,354,561,402,450,404,
581,366,581,352,595,352,595,366,
47,326,141,326,141,350,47,350,
149,354,150,323,205,325,204,355,
295,325,389,325,389,346,295,346,
214,323,283,320,284,345,215,348,
43,294,66,292,67,307,44,309,
112,309,112,292,136,292,136,309,
69,307,69,291,109,291,109,307,
202,305,202,291,225,291,225,305,
229,303,229,291,261,291,261,303,
187,305,187,291,197,291,197,305,
140,290,176,289,177,305,140,306,
286,290,322,288,323,301,287,304,
272,304,272,290,284,290,284,304,
326,301,326,286,356,286,356,301,
366,302,366,286,382,286,382,302,
460,286,478,284,479,297,461,299,
403,284,424,282,425,301,404,303,
384,284,401,283,402,300,385,302,
583,303,583,282,601,282,601,303,
481,285,551,282,552,295,482,298,
34,283,34,268,54,268,54,283,
54,282,54,268,69,268,69,282,
202,282,202,267,225,267,225,282,
161,267,181,267,181,282,161,282,
182,282,182,266,200,266,200,282,
108,285,108,265,127,265,127,285,
70,281,70,265,94,265,94,281,
278,281,278,265,297,265,297,281,
95,265,108,265,108,282,95,282,
366,280,366,263,388,263,388,280,
311,262,329,262,329,278,311,278,
297,264,310,262,312,278,299,279,
433,262,454,261,454,276,433,278,
411,260,432,260,432,275,411,275,
387,261,410,259,410,275,388,276,
473,274,473,260,492,260,492,274,
511,275,511,258,534,258,534,275,
491,258,510,256,511,273,493,275,
575,257,588,257,588,275,575,275,
535,273,535,256,558,256,558,273,
590,257,598,257,598,274,590,274,
172,156,172,131,224,131,224,156,
249,154,251,130,287,133,285,157,
400,151,401,128,451,131,450,154,
353,150,355,129,398,132,397,153,
290,135,335,129,338,151,292,157,
227,156,227,129,260,129,260,156,
455,154,455,128,498,128,498,154,
60,131,60,120,118,120,118,131,
367,113,367,86,521,86,521,113,
158,111,158,84,346,84,346,111,
434,62,434,49,472,49,472,62,
494,48,516,48,516,62,494,62,
399,61,399,48,431,48,431,61,
477,47,495,47,495,62,477,62,
363,60,363,47,396,47,396,60,
330,60,330,47,360,47,360,60,
247,59,247,47,271,47,271,59,
318,60,318,47,328,47,328,60,
300,60,300,46,318,46,318,60,
212,58,212,46,244,48,243,59,
274,59,274,45,298,45,298,59,
195,58,195,45,210,45,210,58,
159,57,159,44,192,44,192,57,
425,47,425,31,448,31,448,47,
342,43,342,32,377,32,377,43,
406,47,406,31,424,31,424,47,
381,31,405,31,405,46,381,46,
314,45,314,31,338,31,338,45,
278,44,278,31,311,31,311,44,
250,44,250,30,275,30,275,44,
231,28,248,28,248,44,231,44,
