503,445,503,441,531,441,531,445,
439,428,532,427,532,437,440,438,
377,439,377,424,433,426,432,440,
331,438,331,425,373,425,373,438,
159,438,159,425,211,425,211,438,
294,438,294,425,319,425,319,438,
215,438,215,425,241,425,241,438,
245,438,245,424,269,424,269,438,
273,424,291,424,291,439,273,439,
92,439,92,421,139,421,139,439,
519,352,519,345,538,345,538,352,
84,336,106,336,106,345,84,345,
482,342,482,336,501,336,501,342,
527,336,541,336,541,342,527,342,
515,336,527,336,527,342,515,342,
119,343,119,336,138,336,138,343,
68,345,68,334,83,334,83,345,
122,328,148,327,148,333,122,334,
87,333,87,326,107,327,106,334,
72,333,72,327,85,327,85,333,
490,323,515,323,515,333,490,333,
518,333,518,320,538,320,538,333,
99,314,125,314,125,324,99,324,
128,324,129,312,150,312,149,325,
527,141,561,141,561,145,527,145,
505,145,505,140,524,140,524,145,
474,139,501,139,501,145,474,145,
451,139,471,139,471,145,451,145,
366,145,366,138,388,138,388,145,
346,144,346,137,364,138,363,145,
324,144,324,137,343,137,343,144,
288,143,288,137,316,137,316,143,
257,143,257,137,284,137,284,144,
226,142,226,136,251,136,250,143,
209,142,209,135,224,136,224,143,
196,141,198,134,206,136,204,143,
176,141,176,134,195,135,195,142,
158,134,175,134,175,141,158,141,
141,140,141,134,158,134,157,141,
527,133,527,120,559,120,559,133,
309,128,309,116,393,117,392,129,
406,116,466,115,466,130,406,130,
479,131,479,115,518,115,518,131,
216,125,216,114,297,117,297,128,
143,125,143,111,204,112,204,126,
392,113,393,105,426,106,426,113,
305,112,306,104,353,105,353,112,
278,112,278,104,300,104,300,112,
360,113,360,103,387,103,387,113,
523,104,523,93,547,93,547,104,
412,100,412,94,494,94,494,101,
499,102,499,92,519,93,519,103,
353,101,353,91,380,91,380,101,
301,101,301,91,327,91,327,101,
385,100,385,91,407,91,407,100,
331,92,348,91,348,100,331,101,
241,97,241,90,295,92,294,99,
216,98,216,89,235,89,235,98,
195,98,195,88,213,88,213,98,
150,96,150,86,190,87,189,97,
416,89,416,84,443,84,443,89,
388,83,411,83,411,90,388,90,
360,88,360,83,382,83,382,88,
322,88,322,83,353,84,353,89,
284,88,284,83,316,83,316,88,
258,87,258,81,279,81,279,87,
