87,812,87,794,111,794,111,812,
114,792,153,791,153,810,115,811,
158,808,158,791,196,791,196,808,
202,791,239,790,239,806,202,807,
52,583,166,580,167,621,53,625,
195,586,585,575,586,609,196,619,
54,443,335,439,337,569,56,572,
348,415,586,407,590,543,352,551,
54,405,54,328,213,328,213,405,
220,308,394,307,395,423,221,425,
400,313,577,305,581,400,405,408,
345,237,554,233,555,296,346,300,
73,298,74,229,323,230,323,298,
285,221,286,167,484,171,482,225,
137,158,264,156,265,218,138,220,
105,142,105,102,332,102,332,142,
355,150,356,85,512,86,512,151,
