135,383,135,365,179,365,179,383,
521,379,521,366,558,366,558,379,
606,368,606,358,643,358,642,368,
426,350,512,349,512,372,426,373,
520,367,521,339,594,342,593,370,
139,357,139,336,175,336,175,357,
287,327,301,326,302,338,288,339,
330,327,353,326,353,336,330,337,
371,326,396,326,396,336,371,336,
318,338,318,325,330,325,330,338,
302,338,302,324,319,324,319,338,
410,324,427,324,427,335,410,335,
395,335,395,323,408,323,408,335,
354,336,354,323,369,323,369,336,
437,335,437,323,447,323,447,335,
425,335,425,323,440,323,440,335,
165,331,165,319,191,321,190,333,
185,310,217,310,217,319,185,319,
3,324,3,305,24,305,24,324,
302,320,303,295,352,297,351,322,
397,318,397,296,463,296,463,318,
356,295,392,294,392,319,357,320,
536,276,554,276,554,289,536,289,
553,291,558,271,573,274,569,295,
324,271,362,270,363,290,325,292,
369,271,419,269,420,287,370,289,
256,287,256,269,318,270,318,288,
425,288,425,268,457,268,457,288,
496,269,511,269,511,286,497,287,
315,235,315,222,349,222,349,235,
253,234,253,222,290,222,290,234,
369,221,386,221,386,236,369,236,
467,234,467,221,542,221,542,234,
188,235,188,220,209,220,209,235,
349,236,349,220,366,220,366,236,
209,235,209,219,233,219,233,235,
235,235,235,219,251,219,251,235,
290,235,290,218,311,218,311,235,
421,188,461,188,461,216,421,216,
277,210,278,186,317,187,316,211,
378,213,378,184,415,184,415,213,
318,212,318,184,350,184,350,212,
461,213,461,183,501,183,501,213,
354,212,354,185,377,185,377,212,
502,212,502,181,544,181,544,212,
226,210,226,181,270,181,270,210,
187,210,187,178,225,178,225,210,
389,168,390,100,527,103,526,170,
304,170,304,96,379,96,379,170,
183,172,187,87,300,93,296,178,
353,92,353,80,416,80,416,93,
337,91,339,78,352,80,350,93,
322,91,323,76,339,77,338,93,
303,90,303,76,321,76,321,90,
345,75,345,66,380,67,380,76,
345,59,345,43,375,43,375,59,
