61,309,62,264,465,264,465,309,
492,209,506,209,506,219,492,219,
175,221,175,207,247,209,247,223,
462,208,474,208,474,219,462,219,
451,219,451,208,462,208,462,219,
255,222,255,206,359,206,359,222,
475,219,475,207,492,207,492,219,
441,219,442,208,452,209,452,219,
427,219,427,208,441,208,441,219,
405,219,405,207,423,207,423,219,
387,219,387,207,404,207,404,219,
367,218,367,208,383,208,383,218,
117,221,118,204,168,205,167,222,
73,221,73,200,111,201,111,222,
351,173,351,163,368,163,368,173,
334,171,334,164,351,164,351,171,
292,171,292,164,333,164,333,171,
273,163,290,163,290,171,273,171,
235,170,235,163,271,163,271,170,
360,161,360,153,382,154,381,163,
383,162,383,152,400,152,400,162,
308,160,308,152,358,153,358,161,
278,159,278,152,307,154,306,161,
234,159,234,152,276,152,276,160,
123,154,124,141,155,143,154,156,
96,154,96,142,123,142,123,154,
157,154,157,141,181,141,181,154,
81,156,81,139,96,139,96,156,
345,148,345,139,365,139,365,148,
45,152,46,137,81,139,80,153,
325,149,325,138,345,138,345,149,
302,148,303,138,325,139,325,148,
251,146,251,138,280,139,280,147,
281,148,281,137,301,137,301,148,
232,147,232,137,249,137,249,147,
435,136,435,124,455,124,455,136,
396,124,411,124,411,133,396,133,
411,134,412,122,437,123,436,135,
381,134,381,123,396,123,396,134,
369,133,369,123,383,123,383,133,
352,132,352,121,369,121,369,132,
328,132,328,121,351,121,351,132,
305,133,305,121,326,121,326,133,
295,132,295,121,305,121,305,132,
269,131,269,119,293,119,293,131,
230,129,230,119,267,120,266,130,
233,110,234,77,335,79,334,112,
346,108,347,74,480,75,480,109,
30,121,31,46,192,48,191,123,
364,60,365,46,399,47,398,61,
331,59,331,46,359,46,359,59,
300,57,300,45,327,45,327,58,
262,55,263,42,297,44,296,56,
231,53,232,39,259,40,259,54,
