755,595,755,588,778,588,778,595,
753,586,753,577,772,577,772,586,
753,568,769,566,770,575,754,577,
713,513,762,510,763,535,714,538,
682,511,712,509,713,541,683,543,
764,507,798,506,800,531,765,533,
255,512,256,504,282,506,281,515,
243,509,246,501,256,504,253,513,
300,508,302,498,327,502,326,512,
224,507,226,498,245,501,243,511,
286,506,287,496,301,497,300,507,
273,503,276,492,289,496,287,506,
256,499,258,491,274,494,272,502,
229,495,231,486,260,491,258,500,
71,348,87,345,90,359,74,362,
88,343,114,336,118,350,91,357,
114,337,134,331,138,346,118,351,
141,329,176,321,179,335,144,343,
182,314,202,311,205,330,184,333,
202,311,239,303,242,319,206,327,
44,287,59,281,61,288,47,294,
56,282,78,273,81,280,59,289,
42,277,56,272,58,279,44,284,
80,272,94,269,96,278,82,282,
58,272,68,267,71,274,61,279,
68,268,78,263,81,270,71,275,
74,269,166,245,183,310,91,334,
80,263,99,257,101,264,83,270,
163,257,247,235,261,286,177,308,
254,296,254,216,314,216,314,296,
602,211,623,206,626,222,605,226,
634,203,726,182,729,196,638,218,
313,268,320,168,380,172,374,272,
366,179,485,148,505,222,386,254,
482,129,601,102,622,193,503,221,
601,100,693,80,712,169,620,189,
