98,1479,98,1436,206,1436,206,1479,
216,1483,216,1427,366,1427,366,1483,
439,1472,439,1429,553,1429,553,1472,
371,1489,371,1425,431,1425,431,1489,
535,1426,626,1423,627,1468,537,1471,
681,1464,681,1421,752,1421,752,1464,
643,1468,643,1423,679,1423,679,1468,
759,1462,759,1417,849,1417,849,1462,
1389,1401,1532,1397,1532,1432,1390,1436,
1565,1397,1854,1385,1855,1419,1566,1431,
586,951,1361,923,1373,1247,598,1276,
474,847,474,763,654,763,654,847,
669,763,797,763,797,832,669,832,
811,758,984,755,985,836,812,839,
991,753,1118,745,1123,820,995,828,
1131,743,1298,738,1300,810,1133,816,
1309,816,1313,733,1409,738,1405,821,
