12,281,12,276,34,276,34,281,
364,267,364,259,373,259,373,267,
354,267,354,258,363,258,363,267,
165,271,165,253,204,253,204,271,
54,265,54,256,64,256,64,265,
525,243,579,241,580,259,526,260,
13,253,13,240,37,240,37,253,
145,249,145,239,204,239,204,249,
351,249,353,237,374,239,373,251,
162,224,185,224,185,238,162,238,
419,258,422,204,474,207,471,261,
152,211,169,210,170,219,153,221,
172,220,172,210,195,211,195,220,
557,192,571,191,573,210,559,212,
582,205,582,182,599,182,599,205,
269,187,269,178,300,178,300,187,
471,189,471,177,488,177,488,189,
343,176,468,175,468,188,343,190,
305,176,324,176,324,188,305,188,
135,188,135,173,266,173,266,188,
60,114,105,114,105,123,60,123,
430,129,430,110,473,110,473,130,
43,123,43,112,57,112,57,123,
22,123,22,112,41,112,41,123,
386,129,387,108,426,109,425,131,
343,126,343,106,382,108,382,127,
340,104,340,47,472,47,472,104,
132,103,136,38,277,46,274,111,
567,27,583,27,583,39,567,39,
513,35,514,24,536,25,536,36,
539,35,540,24,565,26,564,37,
493,33,493,23,510,23,510,33,
226,22,227,13,266,15,265,24,
148,23,148,13,168,13,168,23,
211,23,211,12,224,12,224,23,
106,21,106,12,145,12,145,21,
77,20,77,12,103,12,103,20,
63,21,63,12,75,12,75,21,
187,22,187,11,208,11,208,22,
170,23,170,11,183,11,183,23,
34,21,34,11,60,11,60,21,
