608,964,609,948,635,951,633,967,
459,773,459,745,528,745,528,773,
303,693,303,660,466,660,466,693,
11,691,11,660,276,660,276,691,
365,341,412,341,412,355,365,355,
176,335,176,282,432,283,432,336,
207,265,207,229,303,229,303,265,
273,199,273,179,418,180,418,200,
354,173,354,153,409,153,409,173,
282,153,350,153,350,173,282,173,
333,137,333,108,427,110,426,138,
258,137,259,106,320,108,319,138,
462,305,477,54,591,61,576,312,
282,70,282,42,428,42,428,70,
290,8,436,8,436,18,290,18,
252,17,252,7,288,7,288,17,
