253,497,271,497,271,508,253,508,
211,497,252,497,252,506,211,507,
214,495,214,487,238,487,238,495,
271,495,271,487,286,487,286,495,
238,488,270,486,271,495,239,496,
365,473,382,472,383,482,366,483,
59,361,141,357,141,363,60,368,
61,356,61,347,77,347,77,356,
79,347,109,345,110,354,79,355,
276,349,365,344,365,351,276,356,
112,345,134,343,135,352,112,354,
366,344,382,343,383,352,367,353,
137,352,137,342,150,342,150,352,
151,352,151,341,168,341,168,352,
273,336,288,334,289,343,274,345,
291,335,344,332,345,340,291,343,
192,322,192,315,212,317,212,323,
214,317,237,312,238,318,215,322,
217,293,219,284,236,289,234,297,
191,293,213,284,216,291,193,300,
99,197,230,187,232,215,101,225,
248,180,335,172,338,206,252,215,
126,164,195,160,197,179,127,184,
205,157,300,150,302,170,207,177,
404,127,425,125,426,135,405,137,
429,123,444,121,446,132,431,134,
