443,359,443,348,457,348,457,359,
87,355,87,349,103,349,103,355,
61,349,87,349,87,355,61,355,
46,349,62,349,62,354,46,354,
428,360,428,346,444,346,444,360,
525,345,525,335,564,335,564,345,
470,348,470,334,520,334,520,348,
568,334,588,334,588,345,568,345,
366,345,367,332,464,334,464,346,
184,344,184,332,299,332,299,344,
310,344,310,332,359,333,359,345,
114,344,114,331,176,332,176,345,
46,348,46,325,103,325,103,348,
404,226,405,217,463,218,463,227,
355,224,355,215,394,216,394,225,
328,224,328,214,356,214,356,224,
281,221,281,212,323,214,323,223,
144,219,145,206,164,207,164,220,
120,219,120,204,140,204,140,219,
96,218,97,203,119,204,118,220,
3,217,3,203,32,203,32,217,
32,217,32,203,46,203,46,217,
47,216,48,201,72,203,72,218,
72,218,74,201,95,202,94,219,
80,181,80,161,149,164,148,183,
27,180,27,159,78,161,77,182,
319,188,328,112,449,127,440,203,
194,176,198,106,317,113,313,182,
53,42,53,36,102,36,102,42,
52,16,104,15,104,36,52,37,
