336,346,394,345,394,360,336,360,
397,358,397,344,516,345,516,359,
145,359,145,343,178,343,178,359,
288,358,288,342,332,342,332,358,
181,342,215,342,215,359,181,359,
83,342,116,342,117,359,83,360,
119,359,119,341,141,341,141,359,
292,318,301,318,301,326,292,326,
490,327,490,318,498,318,498,327,
407,329,407,312,459,312,459,329,
247,328,247,312,291,312,291,328,
342,329,342,310,396,310,396,329,
43,330,43,310,72,310,72,330,
208,332,208,308,244,308,244,332,
142,332,142,308,174,308,174,332,
109,329,109,310,132,310,132,329,
301,330,301,308,339,308,339,330,
74,329,74,308,107,308,107,329,
528,333,528,307,558,307,558,333,
461,330,461,308,491,308,491,330,
502,329,502,307,527,307,527,329,
173,329,174,304,208,305,207,330,
334,298,334,199,492,199,492,298,
110,281,110,201,312,202,311,282,
244,183,244,151,353,151,353,183,
174,185,175,145,233,147,232,187,
46,184,46,143,164,143,164,184,
367,183,367,136,486,137,485,184,
497,185,497,134,555,134,555,185,
178,111,178,95,233,95,233,111,
327,109,327,93,378,93,378,109,
299,112,299,93,324,93,324,112,
445,112,446,90,476,91,476,113,
382,91,418,91,418,111,382,111,
236,112,236,91,262,91,262,112,
262,90,298,90,298,111,262,111,
419,111,419,90,444,90,444,111,
150,111,151,89,177,90,176,112,
124,111,124,89,151,89,151,111,
