351,311,415,311,415,329,351,329,
423,325,423,309,519,309,519,326,
526,325,526,307,631,308,631,326,
638,327,639,306,679,308,678,329,
272,275,272,267,328,270,327,277,
298,268,298,262,327,263,327,269,
273,267,273,261,299,262,299,269,
318,261,318,255,329,256,329,262,
295,254,318,254,318,262,295,262,
273,261,273,253,295,253,295,261,
725,245,725,233,761,233,761,245,
289,246,290,229,330,230,330,247,
104,237,104,226,117,226,117,237,
76,236,76,226,102,226,102,236,
50,234,50,226,78,227,78,235,
649,155,702,155,702,176,649,176,
503,175,503,155,549,155,549,175,
459,175,459,155,499,155,499,175,
708,176,708,153,793,153,793,176,
552,155,592,154,592,175,553,176,
418,174,418,155,448,155,448,174,
598,174,598,153,644,154,643,175,
58,174,58,152,87,152,87,174,
22,173,22,152,53,152,53,173,
92,173,92,151,157,151,157,173,
164,150,197,150,198,173,165,174,
205,109,205,80,292,81,291,110,
129,110,129,80,195,80,195,110,
297,115,301,4,671,19,666,131,
6,54,6,7,177,7,177,54,
