72,400,78,390,114,412,107,422,
72,364,87,341,117,361,102,384,
592,306,592,296,604,296,604,306,
571,306,571,294,590,294,590,306,
506,289,506,271,546,271,546,289,
455,287,456,270,500,271,499,289,
424,288,424,268,451,268,451,288,
378,285,378,266,422,267,421,286,
588,266,602,266,603,288,589,289,
173,280,173,256,220,257,219,281,
224,283,224,253,255,253,255,283,
141,277,143,252,170,254,168,279,
108,278,108,248,144,248,144,278,
565,261,595,245,603,260,573,276,
433,235,434,194,535,195,534,236,
569,242,569,195,602,195,602,242,
343,233,348,182,419,188,415,239,
168,186,169,75,500,76,500,188,
119,59,123,15,219,23,215,67,
