643,519,643,507,668,507,668,519,
197,392,265,390,266,422,198,424,
273,425,273,384,322,384,322,425,
459,382,520,381,521,413,460,414,
325,377,384,375,385,424,326,426,
729,385,745,384,746,391,730,393,
387,375,451,373,453,420,389,422,
768,391,768,381,794,381,794,391,
529,380,595,373,599,409,533,416,
698,363,770,358,771,380,699,385,
104,326,104,311,124,311,124,326,
128,325,128,309,148,309,148,325,
152,307,180,306,181,322,153,324,
185,305,210,304,211,320,186,322,
215,304,235,302,236,319,216,320,
245,318,245,302,263,302,263,318,
268,299,304,297,305,316,269,318,
523,291,575,288,575,299,524,303,
588,288,673,284,674,295,588,299,
97,252,144,250,146,282,99,284,
148,244,206,240,208,279,150,283,
211,242,289,237,291,272,214,277,
348,269,348,236,378,236,378,269,
387,231,451,230,452,271,388,272,
292,234,338,231,340,271,295,274,
458,228,523,224,525,259,460,263,
534,225,613,224,614,259,535,261,
619,218,680,214,682,249,621,253,
120,221,120,163,178,163,178,221,
201,165,563,141,566,189,204,213,
