469,450,626,450,626,464,469,465,
405,474,405,445,455,445,455,474,
339,473,340,443,399,444,398,474,
291,470,291,445,334,445,334,470,
223,472,224,443,286,446,285,475,
120,456,121,438,212,443,212,460,
33,447,33,441,84,442,83,448,
52,437,52,418,66,418,66,437,
121,427,121,411,325,413,324,429,
70,437,70,411,88,411,88,437,
316,274,355,273,355,281,317,282,
274,278,274,274,299,274,299,278,
366,272,382,271,383,280,366,281,
383,280,383,269,399,269,399,280,
366,270,366,263,373,263,373,270,
373,263,389,262,389,269,373,270,
518,240,563,237,564,251,518,253,
570,239,630,236,630,246,571,249,
166,165,225,163,225,169,166,171,
225,168,225,163,239,163,239,168,
238,162,276,161,276,167,238,168,
276,166,276,161,296,161,296,166,
302,160,323,159,324,165,303,166,
321,160,351,158,351,164,322,165,
354,158,368,158,368,163,354,163,
368,162,368,157,378,157,378,162,
379,157,389,156,389,161,380,162,
167,151,214,149,214,154,167,157,
215,149,236,149,236,154,215,154,
303,146,329,145,330,153,303,155,
330,145,347,143,347,152,331,154,
346,152,346,144,355,144,355,152,
355,145,378,143,379,150,356,152,
518,143,538,142,538,149,519,150,
536,143,557,142,557,147,536,149,
381,142,404,141,405,149,381,151,
167,143,227,141,228,148,167,150,
405,141,428,140,428,149,405,150,
226,147,226,141,241,141,241,147,
429,139,448,138,449,147,429,149,
513,136,540,134,540,141,513,143,
327,135,347,133,348,142,328,144,
541,141,541,134,555,134,555,141,
347,134,367,132,368,141,348,143,
370,131,402,129,402,139,371,141,
403,129,422,129,422,139,403,139,
183,130,227,129,228,135,183,136,
227,129,260,127,260,135,227,136,
183,122,215,121,215,127,183,128,
225,127,225,120,247,120,247,127,
213,128,213,120,226,120,226,128,
279,113,328,110,329,136,280,138,
334,110,404,105,405,125,335,130,
443,106,469,105,470,123,444,125,
410,126,410,102,440,102,440,126,
186,89,326,83,326,97,187,103,
335,81,385,78,386,96,336,99,
392,74,439,71,441,92,394,96,
213,67,270,65,270,76,214,78,
277,65,326,63,326,73,278,75,
334,62,356,61,357,72,335,73,
364,61,409,58,410,68,365,71,
192,52,230,51,230,55,192,56,
231,51,254,50,254,54,231,55,
191,45,207,43,208,50,192,51,
205,44,243,42,243,48,205,50,
328,42,328,36,345,36,345,42,
