814,1413,814,1389,952,1389,952,1413,
966,1410,966,1389,1176,1391,1176,1412,
428,1415,428,1388,520,1388,520,1415,
319,1415,319,1388,401,1388,401,1415,
39,1420,39,1385,151,1385,151,1420,
1712,1405,1712,1389,1755,1389,1755,1405,
1593,1390,1651,1388,1652,1403,1594,1405,
526,1418,526,1387,601,1387,601,1418,
250,1422,250,1384,312,1384,312,1422,
160,1415,160,1387,228,1387,228,1415,
1656,1388,1685,1388,1685,1405,1656,1405,
1688,1385,1709,1385,1709,1405,1688,1405,
1562,1399,1571,1381,1593,1392,1584,1410,
463,1353,540,1353,540,1384,463,1384,
211,1381,211,1354,263,1354,263,1381,
367,1350,456,1350,456,1381,367,1381,
270,1380,270,1350,359,1350,359,1380,
114,1381,114,1350,201,1350,201,1381,
37,1382,37,1350,104,1350,104,1382,
1508,1377,1508,1325,1822,1328,1821,1379,
329,1273,378,1270,379,1299,331,1302,
384,1298,384,1267,421,1267,421,1298,
422,1294,422,1267,471,1267,471,1294,
465,1290,468,1264,488,1266,484,1292,
500,1263,603,1260,604,1288,501,1291,
688,1257,753,1251,755,1268,690,1274,
753,1267,753,1247,781,1247,781,1267,
999,1233,1055,1228,1057,1251,1001,1255,
1108,1225,1163,1222,1164,1244,1109,1246,
1060,1227,1102,1222,1105,1247,1063,1251,
345,1266,345,1219,407,1219,407,1266,
1169,1219,1198,1219,1198,1243,1169,1243,
463,1252,463,1214,518,1214,518,1252,
409,1256,409,1214,459,1214,459,1256,
523,1208,578,1208,578,1249,523,1249,
348,1176,407,1173,409,1206,349,1209,
447,1201,447,1164,502,1164,502,1201,
411,1205,411,1164,444,1164,444,1205,
506,1197,506,1160,561,1160,561,1197,
350,1162,350,1121,405,1121,405,1162,
407,1120,461,1116,464,1153,410,1157,
464,1112,528,1109,530,1148,466,1152,
532,1106,604,1103,606,1148,534,1151,
1619,1092,1670,1087,1672,1108,1621,1114,
1514,1206,1572,1039,1616,1054,1559,1221,
11,1058,11,1015,53,1015,53,1058,
3,1055,3,1021,14,1021,14,1055,
359,1038,359,993,411,993,411,1038,
414,1028,414,991,463,991,463,1028,
486,985,602,974,606,1012,490,1022,
118,938,150,930,156,956,125,964,
151,946,166,923,215,957,200,979,
21,904,62,904,62,951,21,951,
117,895,167,891,168,909,119,914,
63,947,69,883,115,887,109,951,
312,908,312,865,354,865,354,908,
372,860,433,852,438,894,377,902,
440,845,553,829,560,878,447,894,
561,828,622,823,626,866,565,872,
625,818,674,813,679,858,630,863,
700,854,700,807,730,807,730,854,
739,804,814,795,820,837,744,846,
821,791,886,785,891,834,825,840,
919,771,956,768,961,821,924,824,
962,760,1031,750,1038,799,969,809,
1036,749,1113,742,1117,790,1041,797,
1292,707,1353,700,1359,751,1297,758,
1386,702,1588,673,1594,711,1391,740,
1594,663,1683,653,1688,699,1599,709,
0,546,237,500,257,606,16,652,
514,527,1046,444,1077,641,545,724,
424,449,503,428,509,450,430,471,
385,395,455,374,469,422,400,443,
1062,402,1626,290,1673,527,1109,639,
