1,295,17,293,19,308,3,310,
416,239,416,219,442,219,442,239,
440,140,441,133,465,134,465,142,
418,139,418,131,440,133,439,140,
406,139,406,131,417,131,417,139,
377,136,378,129,395,131,393,139,
365,136,366,127,377,128,377,137,
351,135,351,127,365,128,364,136,
341,135,341,126,350,126,350,135,
329,135,330,125,341,126,340,136,
317,132,319,123,330,126,329,134,
312,124,319,124,319,132,312,132,
298,132,298,123,312,123,312,132,
289,131,289,122,298,122,298,131,
280,130,280,121,289,121,289,130,
267,130,268,120,281,121,280,132,
256,129,256,120,267,120,267,129,
238,126,239,119,255,120,255,128,
220,125,220,117,238,118,238,126,
208,125,208,116,219,116,219,125,
362,123,364,109,390,112,389,126,
336,121,337,110,361,111,361,122,
307,120,308,107,334,109,334,122,
365,102,368,74,437,82,435,109,
257,95,261,64,360,75,356,106,
406,72,408,57,440,61,439,75,
365,68,367,49,404,53,402,71,
295,59,296,45,361,51,359,66,
196,45,196,37,208,37,208,45,
180,44,180,36,195,37,194,45,
173,43,173,36,180,36,180,43,
159,41,160,34,173,35,172,43,
142,40,143,32,159,33,158,41,
130,39,130,31,141,31,141,39,
118,36,119,30,131,32,131,38,
191,35,192,27,205,28,204,36,
179,33,180,25,192,27,191,35,
162,33,162,23,177,24,177,34,
141,30,142,23,161,24,161,32,
120,27,121,20,139,22,138,30,
