509,482,631,481,631,495,509,496,
607,478,607,469,633,469,633,478,
576,478,576,469,603,469,603,478,
539,469,573,469,573,477,539,477,
507,478,507,469,536,469,536,478,
419,274,486,273,486,282,419,283,
490,282,490,273,537,273,537,282,
539,273,609,272,609,281,539,282,
334,284,334,272,353,272,353,284,
305,284,305,271,333,271,333,284,
281,270,303,270,303,284,281,284,
257,284,257,270,280,270,280,284,
212,284,212,270,232,270,232,284,
233,283,233,269,256,269,256,283,
205,283,205,271,213,271,213,283,
114,282,114,269,163,269,163,282,
175,268,202,268,202,282,175,282,
165,282,165,269,175,269,175,282,
59,265,81,261,83,271,60,274,
34,271,35,262,59,265,58,274,
558,265,559,233,616,234,616,267,
219,262,220,218,346,221,345,264,
111,263,111,219,202,219,202,263,
452,266,452,208,547,208,547,266,
362,267,362,207,441,207,441,267,
334,183,334,163,380,163,380,183,
273,182,273,164,327,164,327,182,
159,164,202,162,203,183,159,184,
511,183,511,163,537,163,537,183,
457,162,505,162,505,183,457,183,
109,182,109,161,153,161,153,182,
496,160,496,144,540,144,540,160,
455,160,455,145,490,145,490,160,
324,160,324,145,367,145,367,160,
154,160,154,144,198,144,198,160,
283,160,283,144,319,144,319,160,
113,144,148,144,148,161,113,161,
411,74,412,65,434,66,433,75,
363,75,363,39,438,39,438,75,
242,53,242,39,275,39,275,53,
213,54,213,38,240,38,240,54,
427,17,427,7,597,7,597,17,
54,15,54,7,211,7,211,15,
