71,484,71,477,97,477,97,484,
100,483,100,476,117,476,117,483,
53,483,53,476,69,476,69,483,
524,471,524,462,559,462,559,471,
564,471,564,461,581,461,581,471,
375,471,376,459,517,462,517,474,
204,459,313,459,313,471,204,471,
139,471,139,459,197,459,197,471,
322,471,322,458,369,459,369,472,
54,475,54,451,116,451,116,475,
471,349,471,337,530,337,530,350,
529,348,532,335,543,338,540,351,
414,349,414,336,467,337,466,351,
345,353,345,334,371,334,371,353,
93,353,93,334,131,334,131,353,
257,352,258,332,288,334,287,354,
174,351,174,333,217,334,217,352,
319,350,320,333,342,334,341,351,
222,352,223,332,255,333,254,353,
133,353,133,332,168,332,168,353,
52,355,54,331,90,334,87,359,
291,355,291,331,316,331,316,355,
350,316,350,245,463,245,463,316,
70,278,72,211,335,220,332,287,
72,44,72,38,96,39,96,45,
56,44,56,39,71,39,71,44,
98,45,98,38,115,38,115,45,
55,16,114,15,114,37,55,38,
