454,755,454,729,481,729,481,755,
1432,758,1432,728,1461,728,1461,758,
1642,780,1644,680,1909,686,1906,787,
1472,681,1632,681,1632,785,1472,785,
990,784,990,681,1150,681,1150,784,
492,780,492,684,598,684,598,780,
1158,783,1159,680,1287,681,1286,785,
1291,781,1295,677,1424,683,1419,787,
639,681,820,672,826,790,645,800,
858,678,978,677,979,783,859,785,
116,779,124,687,162,691,154,783,
172,781,176,663,311,667,307,786,
312,796,317,659,446,663,442,800,
9,782,29,648,119,661,99,796,
600,504,984,502,984,591,601,593,
57,600,57,473,364,473,364,600,
1345,592,1346,468,1856,473,1855,597,
1035,471,1295,470,1296,601,1036,602,
402,600,402,455,556,455,556,600,
391,311,394,281,428,284,425,314,
112,330,114,221,367,226,365,335,
452,326,454,215,664,217,662,328,
664,460,665,33,1331,36,1330,463,
1327,43,1816,37,1821,387,1331,393,
216,204,219,92,408,97,405,209,
425,71,570,69,571,189,427,190,
