2983,2114,2983,2076,3060,2076,3060,2114,
2849,2079,2974,2079,2974,2107,2849,2107,
1566,2102,1566,2074,1667,2074,1667,2102,
1676,2104,1676,2069,1742,2069,1742,2104,
2867,1990,3022,1987,3024,2060,2869,2063,
1581,1991,1711,1986,1713,2054,1583,2059,
1535,1851,1758,1847,1759,1942,1536,1946,
2819,1936,2819,1840,3072,1840,3072,1936,
1560,1713,1727,1707,1731,1813,1563,1819,
2845,1800,2845,1690,3037,1690,3037,1800,
1585,1688,1585,1603,1695,1603,1695,1688,
2869,1579,2996,1573,3000,1663,2873,1669,
3137,1491,3194,1491,3194,1522,3137,1522,
1527,1457,1746,1451,1749,1541,1530,1548,
2799,1417,3048,1410,3050,1509,2802,1516,
3135,1407,3182,1407,3182,1430,3135,1430,
1561,1331,1697,1320,1705,1418,1569,1429,
2841,1281,3001,1273,3006,1376,2846,1384,
253,1297,253,1278,335,1278,335,1297,
1522,1192,1739,1183,1743,1273,1526,1282,
2792,1134,3045,1120,3050,1216,2797,1230,
1505,1068,1744,1049,1752,1147,1513,1167,
2777,999,3052,983,3058,1081,2783,1097,
1410,886,1502,881,1505,929,1412,933,
1544,883,1631,879,1633,916,1546,919,
1499,888,1536,878,1545,917,1508,926,
1639,918,1639,878,1700,878,1700,918,
1705,874,1792,868,1795,906,1708,913,
1821,870,1919,867,1920,901,1822,905,
1940,869,2100,860,2101,887,1941,895,
2093,861,2140,861,2140,882,2093,882,
2323,878,2323,840,2379,840,2379,878,
2384,839,2441,834,2444,872,2387,877,
2448,837,2519,832,2521,868,2450,872,
2522,868,2522,829,2571,829,2571,868,
2597,824,2665,824,2665,864,2597,864,
2711,857,2711,819,2770,819,2770,857,
2779,822,3074,805,3075,833,2780,851,
1513,771,1802,753,1807,829,1518,847,
1828,743,1986,735,1991,825,1832,833,
2001,723,2085,719,2090,822,2005,826,
2106,710,2372,694,2379,803,2112,819,
2401,715,2677,700,2682,778,2406,794,
2705,659,2952,642,2961,767,2714,784,
1719,618,1867,606,1873,682,1725,694,
2125,601,2267,592,2272,674,2130,683,
1887,597,2106,583,2111,665,1892,680,
2550,570,2696,558,2702,630,2556,642,
2287,566,2527,552,2532,636,2291,649,
2112,431,2251,414,2254,448,2116,465,
2250,447,2250,424,2273,424,2273,447,
1371,389,1587,360,1612,550,1397,579,
1617,351,1983,326,1996,520,1631,546,
2391,336,2703,310,2715,462,2404,488,
2119,336,2256,329,2260,401,2123,409,
2736,264,3077,239,3092,443,2751,468,
