464,354,503,354,503,372,464,372,
461,351,461,331,502,331,502,351,
482,325,482,307,507,307,507,325,
453,324,454,305,479,306,479,325,
464,304,464,283,494,283,494,304,
43,302,43,281,65,281,65,302,
463,277,463,259,492,259,492,277,
31,275,31,257,85,258,85,275,
416,132,416,118,452,118,452,132,
536,117,591,117,591,130,536,130,
473,131,474,117,502,118,502,132,
454,132,454,117,472,117,472,132,
408,131,408,118,417,118,417,131,
392,131,392,117,410,117,410,131,
520,131,520,116,537,116,537,131,
331,107,333,37,483,41,481,110,
153,104,157,29,315,37,312,112,
74,41,74,21,137,21,137,42,
20,41,21,19,71,21,70,43,
