1262,1015,1491,1015,1491,1049,1262,1049,
801,622,815,622,815,635,801,635,
775,635,775,621,796,621,796,635,
751,634,751,620,774,620,774,634,
723,634,723,620,747,620,747,634,
862,485,954,485,954,496,862,496,
816,483,853,483,853,497,816,497,
727,496,727,482,808,482,808,496,
664,496,665,478,718,480,717,498,
629,496,629,477,660,477,660,496,
639,452,639,434,656,434,656,452,
895,468,897,410,967,413,964,471,
803,468,803,410,873,410,873,468,
737,477,737,410,796,410,796,477,
434,461,434,408,498,408,498,461,
660,468,660,397,733,397,733,468,
563,475,565,396,636,398,633,477,
503,463,503,394,561,394,561,463,
327,384,425,384,425,461,327,461,
695,366,695,298,852,298,852,366,
454,361,457,295,527,298,524,365,
883,360,883,284,1055,284,1055,360,
240,349,240,286,368,286,368,349,
545,360,545,274,672,274,672,360,
374,352,374,275,449,275,449,352,
