275,480,275,463,358,464,357,480,
239,482,239,460,270,460,270,482,
224,455,224,429,268,429,268,455,
310,430,356,429,357,454,311,455,
455,451,455,429,484,429,484,451,
56,452,56,429,83,429,83,452,
163,429,183,429,183,451,163,451,
108,451,110,429,127,430,126,452,
400,426,452,426,452,450,400,450,
268,455,268,425,304,425,304,455,
128,426,163,426,163,451,128,451,
518,455,518,425,546,425,546,455,
357,455,357,425,391,425,391,455,
493,451,493,425,517,425,517,451,
190,451,190,423,225,423,225,451,
86,424,110,424,110,452,86,452,
97,271,350,271,350,394,97,395,
376,266,504,263,507,378,378,381,
203,256,203,219,254,219,254,256,
84,247,84,220,195,220,195,247,
423,210,519,210,519,247,423,247,
306,247,307,209,413,210,413,248,
258,250,258,210,298,210,298,250,
260,200,260,168,296,168,296,200,
175,199,175,163,253,163,253,199,
348,158,426,156,427,197,349,199,
301,200,301,154,344,154,344,200,
139,115,139,91,211,91,211,115,
299,112,299,87,330,87,330,112,
333,86,403,84,404,109,334,110,
250,84,295,84,295,112,250,112,
215,113,215,84,247,84,247,113,
103,114,103,83,136,83,136,114,
68,114,68,83,103,83,103,114,
493,112,493,81,533,81,533,112,
407,81,455,79,456,110,408,112,
457,110,457,79,490,79,490,110,
