139,302,161,299,162,311,140,314,
163,299,194,294,196,307,164,311,
201,294,219,291,221,302,203,305,
221,291,235,289,236,300,222,302,
239,289,251,287,253,298,241,299,
253,298,253,287,266,287,266,298,
150,242,194,239,197,267,152,270,
201,241,248,238,250,263,202,266,
320,256,320,239,335,239,335,256,
253,237,285,236,286,260,254,262,
286,236,305,234,307,258,288,260,
338,235,357,234,358,254,339,255,
385,253,385,234,411,234,411,253,
358,232,383,231,384,253,359,254,
336,226,336,174,407,174,407,226,
158,223,160,153,325,159,322,228,
370,164,374,130,410,135,406,168,
318,155,322,129,369,136,365,162,
255,147,260,107,318,115,313,155,
154,132,161,83,253,96,246,145,
