0,610,45,608,46,628,0,630,
397,584,433,580,434,592,398,595,
3,572,43,570,44,592,4,594,
391,557,411,556,412,566,392,568,
412,556,435,552,437,563,414,566,
11,554,11,544,39,544,39,554,
18,542,18,527,51,527,51,542,
0,527,12,527,12,543,0,543,
389,522,424,520,424,530,390,531,
2,505,2,488,45,488,45,505,
389,483,430,482,430,491,389,493,
3,465,4,453,47,453,47,465,
385,440,385,428,426,428,426,440,
89,423,149,422,149,449,89,450,
2,431,2,416,51,416,50,432,
3,400,4,391,49,392,48,402,
381,348,418,348,418,368,381,368,
4,354,5,336,50,338,50,356,
381,335,381,317,415,318,415,336,
5,324,6,303,52,304,51,325,
404,239,406,221,506,228,505,246,
279,228,281,206,381,215,379,236,
171,225,174,192,246,198,244,230,
72,212,74,185,162,191,160,219,
20,208,22,183,62,186,60,211,
321,201,332,93,515,111,504,219,
13,165,23,60,301,86,291,191,
197,16,197,5,233,5,233,16,
297,17,297,3,320,3,320,17,
237,16,237,2,299,3,299,18,
