96,298,124,287,133,308,105,320,
128,285,145,279,153,301,135,307,
147,278,194,258,203,281,157,301,
198,259,230,248,238,268,205,280,
232,247,277,231,283,249,238,265,
281,227,320,212,326,230,287,245,
260,217,265,215,270,225,266,227,
241,218,258,210,265,228,249,235,
320,211,332,204,343,221,331,229,
266,209,284,201,293,220,276,228,
337,205,362,195,369,214,344,223,
361,195,382,186,390,202,369,212,
288,202,332,186,337,201,294,216,
180,194,225,178,232,197,187,213,
383,187,412,176,419,194,389,204,
233,181,240,178,246,192,239,195,
412,176,423,171,430,187,418,191,
422,172,443,163,449,178,429,187,
55,170,162,138,174,178,67,210,
247,174,343,142,348,156,252,188,
170,137,238,116,252,161,184,182,
246,123,281,112,291,144,256,155,
44,116,109,100,114,122,50,139,
116,102,145,96,150,115,120,122,
281,105,343,82,360,124,297,148,
151,93,216,78,221,98,155,113,
347,89,374,74,395,110,368,126,
223,78,280,64,285,86,228,99,
283,64,317,55,322,75,288,83,
320,57,354,46,360,67,327,78,
