213,322,242,322,242,329,213,329,
125,252,215,252,215,262,125,263,
62,250,118,250,118,263,62,264,
16,241,16,234,25,234,25,241,
7,241,7,234,16,234,16,241,
27,233,42,233,42,239,27,239,
1,241,1,234,6,234,6,241,
78,230,201,229,201,241,78,242,
194,218,194,216,217,216,217,218,
173,218,173,215,183,215,183,218,
136,218,136,215,146,215,146,218,
125,218,125,215,137,215,137,218,
145,214,168,214,168,219,145,219,
115,218,115,214,122,214,121,219,
117,211,117,201,170,201,170,212,
177,212,177,199,218,200,217,213,
77,211,77,200,98,200,97,211,
99,212,99,200,112,200,112,212,
58,210,59,198,76,199,75,211,
160,194,160,189,184,189,184,194,
145,193,145,188,162,188,162,193,
128,192,129,188,144,189,143,193,
81,191,81,187,89,187,89,191,
72,192,72,187,79,187,79,192,
62,192,62,186,70,186,70,192,
52,185,62,185,62,191,52,191,
179,180,195,180,195,185,179,185,
166,185,166,180,177,180,177,185,
155,185,155,179,165,179,165,185,
143,179,154,179,154,185,143,185,
130,184,130,179,143,179,143,184,
114,184,115,179,129,179,128,185,
102,183,102,178,113,179,113,184,
85,183,86,177,101,178,100,184,
207,178,207,174,220,174,220,178,
182,178,182,173,194,173,194,178,
166,177,166,173,181,174,181,178,
195,178,195,173,206,173,206,178,
135,172,149,172,149,176,135,176,
154,177,154,171,164,172,164,178,
122,176,122,171,134,171,134,176,
108,175,108,171,119,171,119,176,
94,170,105,170,105,176,94,176,
78,174,78,168,92,169,91,175,
58,173,58,168,75,169,75,174,
206,171,206,168,218,168,218,172,
194,172,194,167,205,167,205,172,
177,171,177,166,192,166,192,171,
148,170,148,166,163,166,163,170,
165,171,165,165,176,165,176,171,
132,169,132,165,142,166,142,170,
119,169,119,164,127,165,127,170,
105,168,105,164,117,164,117,169,
90,168,91,163,103,164,103,168,
72,167,72,163,89,163,89,167,
59,166,60,161,70,162,69,167,
200,165,200,160,212,160,212,165,
187,165,187,160,198,160,198,165,
171,164,171,159,186,160,186,164,
160,163,160,158,170,158,170,164,
146,163,146,158,159,158,159,163,
131,162,132,158,144,159,144,163,
122,162,122,157,130,157,130,162,
106,161,106,156,120,157,120,161,
91,161,91,156,104,156,104,161,
65,159,65,155,89,156,89,160,
153,154,154,133,203,135,202,156,
80,151,81,134,145,136,144,153,
59,136,59,121,75,121,75,136,
168,132,169,118,193,120,192,133,
122,129,123,117,164,119,163,131,
85,127,86,114,117,116,116,129,
