1589,3413,1607,3270,1906,3307,1888,3450,
1288,3385,1300,3241,1573,3263,1561,3407,
1560,3232,1577,3077,1966,3120,1949,3275,
1237,3201,1249,3056,1537,3080,1525,3225,
1651,3064,1663,2945,1893,2968,1882,3087,
1319,3030,1328,2922,1620,2945,1612,3052,
1372,2875,1379,2548,1831,2558,1824,2885,
1235,2485,1250,2169,1990,2204,1975,2519,
1280,2142,1283,1802,1938,1808,1935,2149,
1262,1752,1262,1445,1978,1445,1978,1752,
1589,1212,1988,1199,1993,1356,1594,1369,
1235,1192,1542,1192,1542,1381,1235,1381,
2987,1067,3110,1036,3123,1089,3000,1120,
1290,1004,1606,998,1609,1174,1294,1180,
1644,990,1952,977,1960,1156,1651,1169,
1384,955,1384,851,1583,851,1583,955,
1615,847,1849,841,1851,934,1617,940,
