178,333,178,315,217,315,217,333,
321,315,333,314,334,331,322,332,
334,312,356,312,357,331,335,332,
280,312,311,311,312,333,281,334,
221,332,221,311,261,311,261,332,
447,312,465,311,466,329,448,330,
392,330,392,310,417,310,417,330,
265,332,266,312,279,312,278,333,
518,313,588,311,588,324,519,326,
492,311,514,310,515,328,493,329,
359,331,359,310,384,310,384,331,
418,311,438,310,439,329,419,330,
196,234,283,232,284,252,196,253,
477,226,516,224,517,252,478,254,
410,226,463,224,464,249,412,251,
295,224,358,223,358,251,295,252,
522,224,564,222,565,251,523,253,
364,224,404,222,406,252,365,254,
414,192,419,139,535,149,530,202,
152,195,158,121,332,135,326,209,
328,176,355,102,443,133,417,208,
