145,290,281,285,282,307,146,313,
28,314,30,284,81,288,78,318,
105,311,107,284,145,287,143,314,
78,310,78,285,101,285,101,310,
71,281,71,259,277,260,277,282,
367,241,368,228,446,233,445,246,
314,240,315,223,365,226,364,243,
278,239,279,223,314,224,313,240,
175,234,176,219,218,221,217,236,
91,229,92,216,173,219,172,232,
36,227,37,214,87,216,86,229,
574,226,575,213,623,215,623,228,
521,224,522,208,569,210,569,226,
493,225,493,206,522,207,521,225,
455,223,456,205,493,208,491,226,
423,222,424,202,449,203,448,223,
342,215,343,199,394,202,393,218,
311,215,312,196,343,198,343,216,
290,213,291,195,316,197,315,215,
228,213,229,195,257,196,256,214,
258,195,282,194,282,213,259,214,
206,209,206,192,228,192,228,209,
193,192,204,192,205,208,194,209,
162,208,162,188,193,189,192,209,
138,206,138,188,162,189,161,207,
81,202,82,186,116,189,115,204,
117,204,119,185,134,187,132,206,
33,204,33,184,54,184,54,204,
55,201,56,181,84,182,82,203,
97,127,98,115,137,116,137,129,
50,125,51,110,93,114,92,128,
438,152,440,98,586,105,584,159,
263,141,266,88,423,95,420,149,
573,75,574,45,629,47,628,78,
542,71,542,48,569,48,569,71,
517,71,517,46,544,46,544,71,
468,69,469,43,513,44,512,70,
406,66,407,36,445,38,444,67,
445,65,445,38,468,38,468,65,
339,58,340,35,405,39,404,62,
287,55,288,32,336,35,335,57,
257,53,259,29,285,30,283,54,
201,49,203,24,256,29,253,54,
