443,375,443,368,454,368,454,375,
241,383,241,361,282,361,282,383,
284,383,284,360,331,360,331,383,
334,361,410,361,410,378,334,378,
457,362,523,360,523,375,458,377,
415,378,415,359,440,359,440,378,
530,362,702,359,702,372,530,375,
370,355,370,335,398,335,398,355,
294,335,341,334,341,353,294,353,
402,350,402,335,442,335,442,350,
259,357,260,333,291,334,290,357,
343,353,343,334,367,334,367,353,
500,332,538,332,538,351,500,351,
450,354,450,330,496,330,496,354,
636,350,636,330,694,330,694,350,
574,351,574,331,600,331,600,351,
542,351,542,329,572,329,572,351,
603,350,603,327,634,327,634,350,
215,281,348,278,349,321,215,324,
474,283,561,281,561,319,475,321,
666,272,768,269,770,317,667,320,
361,271,460,268,462,321,362,324,
571,269,653,269,653,321,571,321,
388,250,412,242,417,257,393,265,
514,254,516,242,558,248,556,260,
471,252,472,241,513,242,513,253,
437,242,469,239,470,252,439,255,
416,242,436,238,439,255,418,258,
376,194,568,188,569,236,378,242,
42,169,94,168,95,183,42,184,
142,186,142,166,175,166,175,186,
100,184,100,165,138,165,138,184,
240,164,271,161,273,182,242,184,
205,163,237,163,238,181,205,182,
178,163,201,162,202,183,179,184,
84,148,125,147,125,163,84,164,
130,165,130,144,173,144,173,165,
210,162,210,142,235,142,235,162,
176,141,206,140,207,163,176,164,
