0,549,0,516,44,518,42,551,
615,529,615,493,740,493,740,529,
763,488,848,488,848,532,763,532,
667,379,668,365,719,367,718,381,
212,381,212,363,262,363,262,381,
139,382,140,363,196,364,196,383,
742,378,742,364,799,364,799,378,
277,380,277,363,332,363,332,380,
817,378,817,363,852,363,852,378,
343,363,411,361,412,379,343,381,
581,378,582,361,650,362,650,379,
450,335,484,335,484,354,450,354,
220,355,220,334,265,334,265,355,
144,354,146,333,202,337,200,358,
506,353,506,335,521,335,521,353,
489,352,489,335,505,335,505,352,
412,352,412,333,445,333,445,352,
282,333,393,330,394,354,283,357,
632,348,633,329,678,332,676,352,
692,348,692,331,714,331,714,348,
539,350,539,328,605,329,604,352,
728,329,768,329,768,346,728,346,
788,350,788,325,841,325,841,350,
153,326,153,303,229,304,229,327,
354,322,354,304,393,304,393,322,
244,325,244,302,291,302,291,325,
407,322,407,301,451,301,451,322,
304,322,305,300,343,303,342,324,
464,320,464,302,494,302,494,320,
630,302,701,300,701,320,631,323,
507,300,557,300,557,320,507,320,
717,300,766,299,766,320,717,321,
571,302,613,298,615,320,572,323,
786,297,841,296,841,316,786,317,
650,269,650,248,718,248,718,269,
253,269,253,242,641,250,640,276,
481,208,534,206,536,245,483,248,
246,248,246,203,352,203,352,248,
418,243,418,200,472,200,472,243,
150,253,153,195,219,198,216,256,
661,251,661,194,858,197,857,253,
555,248,555,196,614,196,614,248,
