88,151,101,151,102,158,88,158,
42,152,69,151,70,158,42,159,
68,158,69,150,88,151,88,159,
30,159,31,150,46,150,46,159,
102,158,102,150,116,150,116,158,
116,158,116,150,131,150,131,158,
131,157,131,150,145,150,145,157,
188,157,188,149,223,149,223,157,
158,157,158,149,175,149,175,157,
175,158,175,149,187,149,187,158,
144,157,144,149,157,149,157,157,
34,140,79,140,79,146,34,147,
50,90,103,89,104,116,51,117,
156,88,204,86,205,115,156,117,
107,84,152,84,153,121,107,121,
71,63,86,63,87,79,72,79,
88,79,88,63,103,63,103,79,
130,78,130,62,145,62,145,78,
38,79,38,61,69,61,69,79,
188,77,188,59,215,59,215,77,
146,78,146,60,163,60,163,78,
104,79,104,59,128,59,128,79,
164,78,164,57,186,57,186,78,
81,31,103,31,103,37,81,38,
110,37,110,30,123,30,123,37,
104,31,109,31,109,37,104,37,
62,30,72,30,72,38,62,38,
124,37,124,30,132,30,132,37,
71,38,72,30,80,30,80,38,
133,36,133,29,152,29,152,36,
154,28,167,28,167,36,154,36,
178,28,191,28,191,36,178,37,
168,36,168,28,177,28,177,36,
