709,483,712,454,765,458,762,487,
517,461,519,417,584,420,582,464,
585,458,585,420,628,420,628,458,
629,421,659,418,664,459,633,463,
392,454,395,413,455,418,452,459,
455,454,455,411,499,411,499,454,
332,446,335,404,391,407,389,449,
184,438,187,401,266,405,264,442,
270,442,274,397,330,402,326,447,
479,406,483,372,590,384,586,417,
381,395,383,364,471,370,469,401,
280,393,285,354,374,364,370,404,
532,363,538,303,608,310,602,370,
605,305,645,303,649,370,610,373,
437,366,444,293,536,301,530,374,
410,349,410,291,431,291,431,349,
352,348,353,271,403,272,402,349,
254,340,255,258,325,258,324,341,
184,330,193,247,252,254,243,337,
329,258,336,225,411,242,404,275,
218,255,221,219,325,227,323,263,
423,270,442,175,641,215,622,310,
310,218,318,163,417,178,408,233,
189,204,198,130,305,142,296,216,
