79,309,90,308,91,317,80,318,
223,295,243,293,244,300,224,302,
224,283,224,257,242,257,242,283,
64,251,76,251,76,260,64,260,
76,259,76,251,90,251,90,259,
231,256,231,250,241,250,241,256,
224,256,224,250,232,250,232,256,
79,251,80,246,93,247,93,252,
138,228,138,224,170,224,170,228,
179,228,180,219,217,222,217,230,
263,225,263,214,285,214,285,225,
240,220,240,213,257,214,257,221,
228,220,228,213,242,213,242,220,
217,219,217,212,229,212,229,219,
206,218,207,210,217,212,217,219,
185,217,186,209,206,210,206,218,
165,216,165,209,185,209,185,216,
129,214,130,207,162,209,162,216,
223,211,223,206,229,206,229,211,
215,211,215,206,224,207,223,211,
229,212,229,205,239,205,239,212,
197,210,198,204,211,205,210,211,
187,208,187,204,199,204,199,208,
173,204,186,204,186,208,173,208,
161,207,161,203,173,203,173,207,
264,205,265,197,316,201,315,209,
246,206,246,195,263,195,263,206,
154,198,155,188,192,191,192,201,
92,194,93,182,149,186,148,198,
66,194,67,179,87,181,86,195,
28,192,29,176,61,178,60,193,
238,168,243,146,307,158,303,180,
322,132,351,128,353,140,324,144,
352,128,376,125,377,137,353,140,
262,138,266,118,314,128,310,149,
22,137,26,111,189,135,185,161,
231,134,235,110,265,115,261,139,
154,116,161,86,234,103,226,133,
34,90,41,56,154,80,147,114,
316,30,334,28,341,108,323,110,
