858,400,860,385,878,387,876,403,
832,398,834,382,859,384,858,400,
811,395,815,378,834,382,830,399,
772,393,773,375,810,378,809,396,
881,382,881,365,904,365,904,382,
665,381,666,364,728,370,726,387,
863,379,863,362,879,362,879,379,
631,381,633,358,664,361,662,384,
846,380,846,358,862,358,862,380,
610,380,610,357,633,357,633,380,
813,376,815,353,846,356,844,379,
796,354,809,353,811,374,798,375,
746,365,748,345,795,350,793,371,
691,358,693,340,735,345,734,362,
668,359,668,336,688,336,688,359,
637,354,640,334,665,337,662,357,
594,348,596,330,634,333,632,352,
563,346,565,326,591,328,589,348,
771,323,774,298,879,312,875,338,
648,305,652,280,755,295,751,321,
589,301,593,267,637,271,633,306,
334,260,336,246,453,263,451,277,
848,283,854,236,905,243,899,290,
746,266,753,218,848,232,841,280,
194,237,197,222,318,243,315,258,
653,250,659,205,741,215,735,261,
551,229,557,190,643,205,637,243,
730,211,739,158,829,173,820,226,
639,194,645,143,729,154,723,205,
