1196,515,1196,481,1244,481,1244,515,
1147,511,1147,480,1196,480,1196,511,
1321,516,1330,472,1466,499,1457,543,
1073,511,1075,471,1149,474,1148,514,
973,505,974,469,1063,471,1062,507,
900,495,902,456,971,460,968,499,
771,484,773,451,894,456,892,490,
638,481,639,445,751,450,749,486,
542,471,546,429,631,436,627,477,
435,469,436,429,536,432,535,472,
352,458,355,420,423,425,420,463,
252,451,256,411,337,420,333,460,
929,355,944,235,1269,275,1254,396,
454,287,470,182,911,249,895,354,
1152,226,1160,186,1225,199,1216,239,
1051,212,1060,160,1160,177,1151,228,
973,195,982,152,1053,166,1044,209,
886,182,893,137,982,151,975,195,
728,148,736,106,886,134,879,176,
636,135,646,79,728,93,719,149,
417,85,428,30,638,72,627,127,
